    0.425821529492E+00    0.222256248096E+00    0.229490835638E+00    0.957240121524E+00    0.852572738869E+00    0.557094485830E+00    0.100000000000E+01    0.910872164249E+00    0.674616791032E+00    0.187840146423E+00    0.182687518355E+01
    0.760033722303E-01    0.383001608222E+00    0.825746249408E+00    0.242816699858E+00    0.940824275848E-01    0.552915902938E+00    0.767003739492E+00    0.100000000000E+01    0.987063256592E+00    0.308550770668E+00    0.135319693141E+01
    0.530883717447E+00    0.393409801643E+00    0.985726720229E+00    0.738758358211E-01    0.589779486517E+00    0.731986894264E+00    0.165179716866E+00    0.661718995358E+00    0.100000000000E+01    0.817235135065E-01    0.904413167765E+00
    0.527457274733E+00    0.709062205628E+00    0.411801287904E+00    0.108878118226E-01    0.793555298252E-01    0.473803625344E+00    0.879359522880E+00    0.897353440830E+00    0.528445676857E+00    0.100000000000E+01    0.173362454169E+01
    0.000000000000E+00    0.839760879308E+00    0.135145562286E+00    0.119256900753E+00    0.241341374829E+00    0.628729763964E+00    0.419673031762E+00    0.535058412930E+00    0.289675309963E+00    0.541475606930E+00    0.549257247139E+00
    0.513630248101E+00    0.000000000000E+00    0.538367808738E+00    0.400053491626E+00    0.957441808758E+00    0.693697636689E+00    0.109209476978E+00    0.265148501463E+00    0.134881213224E+00    0.244448773715E+00    0.941479318003E+00
    0.304254713710E-01    0.740251459138E+00    0.000000000000E+00    0.791405401862E+00    0.660549006778E+00    0.545052051790E+00    0.369526989758E+00    0.567888528932E+00    0.389009202895E+00    0.527540730219E+00    0.797624428601E+00
    0.842862408918E+00    0.760351414952E+00    0.607660458733E+00    0.000000000000E+00    0.453465341828E+00    0.525165464538E+00    0.540917137802E+00    0.922564163393E+00    0.753073651556E+00    0.316824177838E+00    0.161663866933E+01
    0.796132352198E+00    0.658725738336E-01    0.241279666848E-01    0.266813129405E+00    0.000000000000E+00    0.289054848890E-01    0.633362274310E+00    0.181701742020E+00    0.652867483977E+00    0.233256771667E+00    0.326249735660E+00
    0.323943860925E+00    0.606135594025E+00    0.712604931846E+00    0.613331312279E+00    0.770136103377E+00    0.000000000000E+00    0.797019513824E+00    0.167048748127E-01    0.768257233136E+00    0.986215389711E-01    0.722497644418E+00
    0.520768919287E+00    0.413607672328E-01    0.818359311592E+00    0.280829048489E+00    0.578505608032E-01    0.403985421740E+00    0.000000000000E+00    0.577298725186E+00    0.588717523215E+00    0.106267404738E+00    0.337290735369E+00
    0.342764079267E+00    0.148610045036E+00    0.908810898961E+00    0.559966817357E+00    0.568169633176E-01    0.946027104353E+00    0.256265839249E+00    0.000000000000E+00    0.501708428820E+00    0.414645875346E+00    0.821623849849E+00
    0.398657234444E+00    0.361871527870E+00    0.520388646782E+00    0.611192512201E-01    0.629973072640E+00    0.373419945370E+00    0.967131175872E+00    0.227544893728E+00    0.000000000000E+00    0.432567316620E+00    0.631378737964E+00
    0.213262966467E+00    0.287707060998E+00    0.741282824832E-01    0.154420951196E-02    0.404524796635E+00    0.218261976006E+00    0.843032253864E-01    0.132405947586E+00    0.994528012044E+00    0.000000000000E+00    0.160926360800E+00
    0.100000000000E+01    0.798038121353E+00    0.528664876962E+00    0.949486385417E+00    0.767740886620E+00    0.292911987147E+00    0.248698632892E+00    0.770482521363E-01    0.690114397233E+00    0.908300239179E+00    0.217087160023E+01
    0.464090503258E+00    0.100000000000E+01    0.402159844831E+00    0.990408825217E+00    0.885451779124E-01    0.500464689293E+00    0.966095176124E+00    0.726921178052E+00    0.365422413943E+00    0.446279466898E+00    0.177206246130E+01
    0.716922408955E+00    0.414306551216E+00    0.100000000000E+01    0.505831021775E+00    0.339800466868E+00    0.677431472183E+00    0.396246838938E+00    0.939976547250E+00    0.543039797808E+00    0.180792518279E+00    0.150368847113E+01
    0.117181934880E+00    0.812637759935E+00    0.957917055436E+00    0.100000000000E+01    0.612677577468E+00    0.512659057112E+00    0.853629395895E+00    0.435983781795E-01    0.110340592406E+00    0.781356000323E+00    0.149067037086E+01
    0.354631493750E+00    0.485215787080E-01    0.236367607883E+00    0.859004259942E+00    0.100000000000E+01    0.953238050779E+00    0.490783972460E+00    0.269099983906E+00    0.819560690010E+00    0.286884493981E+00    0.154067532573E+01
    0.288948373456E+00    0.702165897487E+00    0.410689446679E+00    0.700715970188E+00    0.117959541573E-01    0.100000000000E+01    0.766183093360E-01    0.198069092911E+00    0.445463425370E-01    0.306715035164E+00    0.531301054257E+00
    0.440719808920E+00    0.941205230695E+00    0.698125084179E+00    0.557529905983E+00    0.376465835415E+00    0.871139700080E+00    0.100000000000E+01    0.157431533619E+00    0.703362770248E+00    0.225088537327E+00    0.144773816771E+01
    0.218838769138E+00    0.604601055563E+00    0.545460898717E+00    0.293126344649E+00    0.805610626870E+00    0.356746131361E+00    0.179837317972E+00    0.100000000000E+01    0.808021421237E+00    0.741137903516E+00    0.135829020483E+01
    0.316292085579E+00    0.471715918003E+00    0.202918393731E+00    0.823571229101E+00    0.311187959023E-01    0.849078941706E-01    0.757767017288E+00    0.728450578319E+00    0.100000000000E+01    0.464008838523E+00    0.133496465436E+01
    0.421881361404E+00    0.150007152811E+00    0.462184909023E+00    0.574193898516E+00    0.414707279768E+00    0.819723166094E+00    0.554053307493E+00    0.425036891230E+00    0.967045461381E+00    0.100000000000E+01    0.187115269774E+01
    0.000000000000E+00    0.980622692877E+00    0.939221867114E-01    0.191044080175E+00    0.828593886176E+00    0.271454651998E+00    0.995022268551E-01    0.220667291684E-01    0.512258580784E+00    0.634929462313E+00    0.570312696742E+00
    0.810907160253E+00    0.000000000000E+00    0.828098218526E+00    0.293583325735E-01    0.941248810584E-01    0.633085544157E+00    0.836612010343E+00    0.677730936426E-01    0.747733897103E+00    0.225184726748E+00    0.308978721866E+00
    0.261228466146E+00    0.168398877039E+00    0.000000000000E+00    0.978195449776E+00    0.361353738988E+00    0.276069489872E+00    0.519615339401E+00    0.998776487524E+00    0.502456756148E+00    0.965435670495E+00    0.114781858155E+01
    0.639105338540E+00    0.116698823492E+00    0.257011649558E-01    0.000000000000E+00    0.387976885184E+00    0.532271672361E+00    0.764169803450E+00    0.507885941740E+00    0.371926730786E-01    0.695729437211E+00    0.695079084394E+00
    0.328954293809E+00    0.841567737289E+00    0.256290128888E+00    0.118309969886E+00    0.000000000000E+00    0.563051381386E+00    0.875462014233E+00    0.660361803841E+00    0.771883360108E+00    0.534982989576E-01    0.926575119816E+00
    0.434134589700E+00    0.712575833521E+00    0.483394831078E-01    0.716174031863E+00    0.359204791823E+00    0.000000000000E+00    0.182163722336E+00    0.674633920109E+00    0.521453353660E+00    0.678909567798E+00    0.820886796693E+00
    0.145379557423E+00    0.169661595268E+00    0.585025017360E+00    0.590249727943E+00    0.772742927484E+00    0.379108146645E+00    0.000000000000E+00    0.622635586071E+00    0.405852999204E+00    0.420183561114E+00    0.833462082534E+00
    0.704252770548E+00    0.898562142546E+00    0.202814177523E+00    0.571402718623E+00    0.642448151261E+00    0.279293406620E+00    0.334087081735E+00    0.000000000000E+00    0.791616964910E+00    0.116766554607E+00    0.102056936911E+01
    0.840405382867E+00    0.650025812800E+00    0.555571768104E+00    0.904524492924E+00    0.966014886248E+00    0.924366183293E+00    0.205682341579E+00    0.268806835124E-02    0.000000000000E+00    0.690039434211E+00    0.194231784550E+01
    0.416899055796E+00    0.439738688328E+00    0.400903648212E+00    0.173729513231E+00    0.171762423119E+00    0.487533745419E+00    0.950173029373E+00    0.923519284609E-01    0.668384621456E+00    0.000000000000E+00    0.424465728717E+00
    0.100000000000E+01    0.411336737000E+00    0.401911135910E+00    0.968146700738E-01    0.257129381313E+00    0.114883969519E+00    0.363162347413E+00    0.770441818476E+00    0.248677310357E+00    0.556128940407E+00    0.897879783482E+00
    0.860368130429E+00    0.100000000000E+01    0.131547890769E+00    0.499491578120E+00    0.742353300938E-01    0.987484510067E+00    0.393280146621E+00    0.979585072528E+00    0.487679965090E+00    0.213733876595E+00    0.148886652298E+01
    0.859606903570E+00    0.961253916894E+00    0.100000000000E+01    0.913980370808E+00    0.396928954340E+00    0.681797644743E+00    0.820394825730E+00    0.130394704504E-01    0.213007159625E+00    0.413382263901E+00    0.210965699601E+01
    0.922788689683E-01    0.188029674019E+00    0.752484783935E+00    0.100000000000E+01    0.224927708966E-01    0.537927469872E+00    0.210090628494E+00    0.598378489484E-01    0.830405141849E+00    0.202008485354E+00    0.962255685153E+00
    0.272092210378E-01    0.267233372475E+00    0.170834179281E+00    0.640671052097E+00    0.100000000000E+01    0.114280795587E+00    0.808158492167E+00    0.527113899162E-01    0.682017537914E+00    0.578229757367E+00    0.667962513725E+00
    0.356013271868E+00    0.523906216962E+00    0.625457920697E+00    0.221678765905E+00    0.324935803357E+00    0.100000000000E+01    0.677828987909E-02    0.523325796579E+00    0.444263832568E+00    0.607615552262E+00    0.923592977721E+00
    0.171878616008E-01    0.743820898372E+00    0.771499227513E+00    0.122827621177E+00    0.906593940092E+00    0.226693788439E+00    0.100000000000E+01    0.371725639360E+00    0.385791587132E+00    0.192520281874E+00    0.759063664827E+00
    0.116145618545E+00    0.943428943024E+00    0.399545341678E+00    0.421954926665E-01    0.438511149241E+00    0.860602647853E+00    0.300408160945E+00    0.100000000000E+01    0.167944897181E+00    0.619049925270E+00    0.908192443820E+00
    0.896433080723E+00    0.146374554005E+00    0.512803565438E+00    0.337316545087E+00    0.930759135874E+00    0.964814123656E+00    0.126135038552E-01    0.929768686461E+00    0.100000000000E+01    0.932658050114E+00    0.214658737043E+01
    0.384032050298E+00    0.523269919598E+00    0.467407269906E+00    0.428271364616E+00    0.215933749029E+00    0.131489346675E+00    0.227668073494E+00    0.184289354762E+00    0.236149602308E+00    0.100000000000E+01    0.707628961654E+00
    0.000000000000E+00    0.662155075518E+00    0.675005439277E+00    0.609096401879E+00    0.185237096613E-02    0.204524524975E+00    0.820213567597E+00    0.558061047023E+00    0.357660767893E+00    0.762366834110E+00    0.114192018922E+01
    0.463148851637E+00    0.000000000000E+00    0.197543557929E+00    0.937292282139E+00    0.645463652893E+00    0.494113097755E+00    0.290839909821E+00    0.872741680676E-01    0.852443600667E+00    0.176951369865E+00    0.680311971293E+00
    0.875126753480E+00    0.277521023305E+00    0.000000000000E+00    0.407876494607E+00    0.699103231449E+00    0.226972650702E+00    0.756294624903E+00    0.814110386075E-01    0.785007696264E+00    0.163067493460E-01    0.475915040348E+00
    0.731275631373E+00    0.881512434954E+00    0.498258545266E+00    0.000000000000E+00    0.645672228874E+00    0.395642787427E+00    0.567724559499E+00    0.342044389073E+00    0.182457546770E+00    0.793173627003E+00    0.123899163709E+01
    0.722446392214E+00    0.483885028434E+00    0.588127683859E+00    0.946397209632E+00    0.000000000000E+00    0.364195183841E+00    0.360961131162E-01    0.564747254860E+00    0.270562317532E+00    0.647384789828E+00    0.110172650181E+01
    0.992642564525E+00    0.924738678133E+00    0.940098075284E+00    0.690155490713E+00    0.146988569344E+00    0.000000000000E+00    0.326156478819E+00    0.234247445195E+00    0.957357551262E+00    0.157723022504E+00    0.179414746994E+01
    0.211989123399E+00    0.511899103551E+00    0.727440614722E+00    0.132077852493E+00    0.284545619776E+00    0.561170128863E+00    0.000000000000E+00    0.679127940671E+00    0.506954146622E+00    0.274194900224E+00    0.503278580208E+00
    0.900429381842E+00    0.892018836295E+00    0.794353500511E+00    0.213002593361E+00    0.452601887054E+00    0.318213843054E+00    0.141504058527E+00    0.000000000000E+00    0.478990398947E+00    0.320379914673E+00    0.126988241401E+01
    0.709429001521E+00    0.249839368910E+00    0.156290108880E+00    0.885719411302E+00    0.613899271962E+00    0.912696634705E+00    0.717499580430E+00    0.755345045456E-02    0.000000000000E+00    0.814809245458E+00    0.881395874355E+00
    0.733489087264E+00    0.156950125937E+00    0.379689101603E+00    0.729603192903E+00    0.858105149422E+00    0.269036480491E+00    0.476511355681E+00    0.653050527651E+00    0.514550102184E+00    0.000000000000E+00    0.934191167010E+00
    0.100000000000E+01    0.480381665283E+00    0.162330732250E+00    0.868002994443E+00    0.919121616392E+00    0.863653556877E+00    0.643915370156E+00    0.408725466462E+00    0.636902957376E+00    0.437278818457E+00    0.195677666287E+01
    0.390908973634E+00    0.100000000000E+01    0.288365439992E+00    0.552093758021E+00    0.919751168648E+00    0.668352312212E+00    0.817694666726E+00    0.525860394241E+00    0.337795516214E+00    0.385849252163E+00    0.172516294044E+01
    0.753736742344E+00    0.187312696327E+00    0.100000000000E+01    0.995281087128E+00    0.520333964713E+00    0.111768232134E+00    0.768036167253E+00    0.213030693347E+00    0.440272510367E+00    0.678359874533E+00    0.165690083813E+01
    0.456832943803E+00    0.241672675847E+00    0.950650158254E+00    0.100000000000E+01    0.718424620457E+00    0.722350103534E+00    0.460672693894E+00    0.147065711702E+00    0.470188348995E-01    0.255792030061E+00    0.165978449799E+01
    0.404519461292E+00    0.384667197866E+00    0.593225437758E-01    0.788548574609E-01    0.100000000000E+01    0.185941498932E-02    0.113590653448E+00    0.319456143615E+00    0.253171909343E+00    0.436850239676E+00    0.309028094758E+00
    0.736834065891E+00    0.532450123836E-01    0.855096176378E+00    0.306887625401E+00    0.810873222587E+00    0.100000000000E+01    0.372632878781E+00    0.859963410817E+00    0.663805670965E+00    0.886854097055E+00    0.202167381697E+01
